,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
121,2022-07-04T22:17:41+05:30,197,125,95,31.5,04-07-2022,22:17:41,22,17,41,2022,7,4,127.2,197.8,127.1252255,197.7931706,2.562810957,0.894427191,0.011147851,0.008012732,0.942175224,0.960396066,9.512856449
122,2022-07-04T22:17:58+05:30,198,125,95,31.5,04-07-2022,22:17:58,22,17,58,2022,7,4,127.8,197.8,127.7341593,197.7931706,2.583021487,1.117139204,0.011192939,0.008113048,0.942130136,0.958725706,9.504279213
123,2022-07-04T22:18:15+05:30,200,133,95,31.5,04-07-2022,22:18:15,22,18,15,2022,7,4,129.4,198.6,129.2516083,198.5867479,3.5665109,1.464240417,0.01120421,0.008113048,0.939605335,0.954677071,9.471412034
124,2022-07-04T22:18:32+05:30,197,128,95,31.5,04-07-2022,22:18:32,22,18,32,2022,7,4,129.4,198.8,129.2516083,198.7891624,4.142463035,1.488623525,0.01120421,0.008150666,0.938970612,0.954639453,9.468050326
125,2022-07-04T22:18:49+05:30,201,136,95,31.5,04-07-2022,22:18:49,22,18,49,2022,7,4,130,198.8,129.8811338,198.7891624,4.06939799,1.528397854,0.011215482,0.008163206,0.93895934,0.953030127,9.459947337
126,2022-07-04T22:19:06+05:30,198,125,95,31.6,04-07-2022,22:19:06,22,19,6,2022,7,4,130.2,199,130.0707167,198.9859597,4.600869483,1.93494186,0.01120421,0.008163206,0.938344749,0.952524175,9.454344622
127,2022-07-04T22:19:23+05:30,198,128,95,31.4,04-07-2022,22:19:23,22,19,23,2022,7,4,130.2,198.8,130.0707167,198.781077,4.561578674,1.899473611,0.011159123,0.008025271,0.939028453,0.95266211,9.458452811
128,2022-07-04T22:19:41+05:30,201,134,95,31.4,04-07-2022,22:19:41,22,19,41,2022,7,4,128,198,127.9175218,197.9859489,3.956766357,1.634625339,0.011136579,0.00805035,0.941566971,0.95829053,9.499287508
129,2022-07-04T22:19:58+05:30,196,128,95,31.5,04-07-2022,22:19:58,22,19,58,2022,7,4,128.4,197.6,128.3311484,197.5827474,3.202499024,1.574801575,0.011125308,0.008037811,0.942845122,0.957246412,9.500457672
130,2022-07-04T22:20:15+05:30,197,125,95,31.6,04-07-2022,22:20:15,22,20,15,2022,7,4,128.2,197.4,128.1288486,197.3827811,3.080259729,1.53622915,0.011057676,0.007950034,0.943543615,0.957856656,9.507001354
131,2022-07-04T22:20:32+05:30,196,127,95,31,04-07-2022,22:20:32,22,20,32,2022,7,4,126.8,196.2,126.7923775,196.197142,1.757270611,1.382750881,0.011114036,0.008025271,0.947250094,0.961335277,9.542926855
132,2022-07-04T22:20:49+05:30,197,127,95,31.5,04-07-2022,22:20:49,22,20,49,2022,7,4,128,197.2,127.9271857,197.1791193,2.768393036,1.856879102,0.011136579,0.008087969,0.944101403,0.958240361,9.511708821
133,2022-07-04T22:21:06+05:30,195,127,95,31.5,04-07-2022,22:21:06,22,21,6,2022,7,4,129,197.6,128.9422763,197.5766194,2.38495283,1.901578292,0.011147851,0.008100508,0.942832244,0.955610821,9.492215328
134,2022-07-04T22:21:23+05:30,201,134,95,31.5,04-07-2022,22:21:23,22,21,23,2022,7,4,129.2,197.8,129.1471549,197.7790254,2.424871131,2,0.011159123,0.008113048,0.942186263,0.955072465,9.486293641
135,2022-07-04T22:21:40+05:30,199,130,95,31.6,04-07-2022,22:21:40,22,21,40,2022,7,4,129.4,198,129.3526855,197.9797958,2.464142853,2,0.011181667,0.008087969,0.941531589,0.954570881,9.480512351
136,2022-07-04T22:21:57+05:30,197,128,95,31.5,04-07-2022,22:21:57,22,21,57,2022,7,4,129,198.4,128.9324585,198.3887711,2.910670026,1.64924225,0.011170395,0.008113048,0.940266875,0.955611032,9.479389534
137,2022-07-04T22:22:14+05:30,198,128,95,31.4,04-07-2022,22:22:14,22,22,14,2022,7,4,129.4,198.2,129.2983662,198.1931528,3.183708529,1.280624847,0.011136579,0.008087969,0.940924694,0.954641426,9.477830598
138,2022-07-04T22:22:31+05:30,197,125,95,31.5,04-07-2022,22:22:31,22,22,31,2022,7,4,129,197.6,128.8977348,197.5907356,3.296058252,1.280624847,0.011147851,0.008175745,0.942809979,0.95559343,9.492017047
139,2022-07-04T22:22:48+05:30,200,136,95,31.5,04-07-2022,22:22:48,22,22,48,2022,7,4,130.4,197.8,130.2580329,197.7911237,3.812610654,1.431083506,0.011102764,0.008150666,0.942223539,0.952033707,9.47128623
140,2022-07-04T22:23:06+05:30,196,128,95,31.4,04-07-2022,22:23:06,22,23,6,2022,7,4,130,197,129.8385757,196.9796932,4.023928429,1.45327217,0.011046405,0.008188285,0.944821587,0.953060318,9.489409527
141,2022-07-04T22:23:23+05:30,198,135,95,31.3,04-07-2022,22:23:23,22,23,23,2022,7,4,130.6,196,130.4738458,195.9591777,3.674778905,1.685229955,0.010967502,0.008100508,0.948087423,0.951543848,9.498156354
142,2022-07-04T22:23:40+05:30,194,126,95,31.4,04-07-2022,22:23:40,22,23,40,2022,7,4,129.2,194.6,129.1293856,194.5762605,2.712931993,1.37113092,0.010933686,0.008125587,0.952510698,0.955083003,9.537968504
143,2022-07-04T22:23:57+05:30,192,128,95,31.7,04-07-2022,22:23:57,22,23,57,2022,7,4,129.6,194,129.5314605,193.9776018,2.659323222,1.299230542,0.010888599,0.008037811,0.954446414,0.954129123,9.542877688
144,2022-07-04T22:24:14+05:30,193,129,95,31.4,04-07-2022,22:24:14,22,24,14,2022,7,4,128.2,193.2,128.1862171,193.1970976,2,0.942337519,0.010866055,0.00805035,0.956961867,0.957681835,9.57321851
145,2022-07-04T22:24:31+05:30,193,130,95,31.4,04-07-2022,22:24:31,22,24,31,2022,7,4,128.4,192.8,128.3919173,192.7970993,1.876166304,1.152388823,0.010933686,0.008150666,0.958156063,0.957054636,9.576053493
146,2022-07-04T22:24:48+05:30,194,128,95,31.6,04-07-2022,22:24:48,22,24,48,2022,7,4,130,194,129.9251284,193.9776018,3.270473972,2.181742423,0.010911143,0.008138127,0.95442387,0.95299807,9.537109703
147,2022-07-04T22:25:05+05:30,192,127,95,31.5,04-07-2022,22:25:05,22,25,5,2022,7,4,129.8,193.6,129.7209857,193.5701658,3.328663395,2.356268236,0.010899871,0.008138127,0.955708701,0.953522931,9.546158156
148,2022-07-04T22:25:22+05:30,198,136,95,31.6,04-07-2022,22:25:22,22,25,22,2022,7,4,129.8,193.4,129.7209857,193.3681456,3.294844458,2.436390773,0.010877327,0.008125587,0.956365345,0.95353547,9.549504079
149,2022-07-04T22:25:39+05:30,191,128,95,31.6,04-07-2022,22:25:39,22,25,39,2022,7,4,129.6,193,129.5142839,192.9674395,3.377573093,2.438031993,0.010899871,0.008225903,0.957605745,0.953963338,9.557845419
150,2022-07-04T22:25:57+05:30,192,130,95,31.5,04-07-2022,22:25:57,22,25,57,2022,7,4,131.2,193.4,131.0988082,193.3681456,4.013975585,2.465765601,0.010809696,0.008125587,0.956432977,0.949927909,9.531804425
151,2022-07-04T22:26:14+05:30,192,127,95,31.6,04-07-2022,22:26:14,22,26,14,2022,7,4,129.6,191.8,129.5379379,191.7908467,2.96917497,1.732050808,0.01083224,0.008113048,0.961421945,0.954045474,9.577337099
152,2022-07-04T22:26:31+05:30,194,135,95,31.7,04-07-2022,22:26:31,22,26,31,2022,7,4,129.4,192.2,129.3318186,192.1908189,3.178678971,1.48593405,0.010843511,0.008113048,0.960148888,0.954572902,9.573608949
153,2022-07-04T22:26:48+05:30,190,128,95,31.5,04-07-2022,22:26:48,22,26,48,2022,7,4,129.4,192.4,129.3318186,192.3903854,3.213720585,1.359411637,0.010866055,0.008150666,0.959496113,0.954535284,9.570156983
154,2022-07-04T22:27:05+05:30,193,127,95,31.5,04-07-2022,22:27:05,22,27,5,2022,7,4,130,192.8,129.9425651,192.7886961,3.06071887,1.428285686,0.010854783,0.00805035,0.95824822,0.953063201,9.556557106
155,2022-07-04T22:27:22+05:30,193,130,95,31.5,04-07-2022,22:27:22,22,27,22,2022,7,4,128.4,192.6,128.3857014,192.5903667,1.899473611,1.193314711,0.010877327,0.00806289,0.958853956,0.957150485,9.580022204
156,2022-07-04T22:27:39+05:30,194,130,95,31.5,04-07-2022,22:27:39,22,27,39,2022,7,4,128.6,193,128.5856598,192.9979274,1.848242408,0.529150262,0.010854783,0.00806289,0.957602744,0.956631059,9.571169014
157,2022-07-04T22:27:56+05:30,193,127,95,31.5,04-07-2022,22:27:56,22,27,56,2022,7,4,128.6,192.6,128.5856598,192.5945923,1.379855065,0.586515132,0.01083224,0.008025271,0.958892378,0.956668677,9.577805276
158,2022-07-04T22:28:13+05:30,192,129,95,31.5,04-07-2022,22:28:13,22,28,13,2022,7,4,128,192.2,127.9875726,192.1929395,1.379855065,0.558569602,0.010798424,0.008037811,0.96019063,0.958212095,9.592013626
159,2022-07-04T22:28:31+05:30,191,127,95,31.7,04-07-2022,22:28:31,22,28,31,2022,7,4,128.2,191.6,128.1802382,191.5966714,1.754992877,0.346410162,0.010764609,0.00806289,0.962111304,0.957677061,9.598941823
160,2022-07-04T22:28:48+05:30,191,127,95,31.7,04-07-2022,22:28:48,22,28,48,2022,7,4,128.6,191,128.5826493,190.9979057,1.64195006,0.464758002,0.010753337,0.008037811,0.964013373,0.956660047,9.603367103
161,2022-07-04T22:29:05+05:30,191,131,95,31.2,04-07-2022,22:29:05,22,29,5,2022,7,4,128.2,190.8,128.1802382,190.7991588,1.734358671,0.489897949,0.010753337,0.008037811,0.964642312,0.95770214,9.611722257
162,2022-07-04T22:29:22+05:30,190,129,95,31.7,04-07-2022,22:29:22,22,29,22,2022,7,4,128.2,190.8,128.1802382,190.7991588,1.734358671,0.447213595,0.010742065,0.00806289,0.964653584,0.957677061,9.611653221
163,2022-07-04T22:29:39+05:30,191,127,95,31.6,04-07-2022,22:29:39,22,29,39,2022,7,4,128.6,190.6,128.5826493,190.5987395,1.619876539,0.698569968,0.010742065,0.008037811,0.96528516,0.956660047,9.609726035
164,2022-07-04T22:29:56+05:30,191,127,95,31.5,04-07-2022,22:29:56,22,29,56,2022,7,4,128.2,190.6,128.1924883,190.5987395,1.48593405,0.824621125,0.01077588,0.008138127,0.965251344,0.957585914,9.614186294
165,2022-07-04T22:30:13+05:30,190,129,95,31.7,04-07-2022,22:30:13,22,30,13,2022,7,4,129.8,191.2,129.6977244,191.1950012,2.660826939,0.916515139,0.010820968,0.008238443,0.963319409,0.953452824,9.583861166
166,2022-07-04T22:30:30+05:30,191,129,95,31.7,04-07-2022,22:30:30,22,30,30,2022,7,4,131.4,192,131.286768,191.9834296,2.892749557,1.614930339,0.010809696,0.008276061,0.960825273,0.949273591,9.55049432
167,2022-07-04T22:30:47+05:30,193,137,95,32.6,04-07-2022,22:30:47,22,30,47,2022,7,4,132,191.8,131.9161628,191.780516,3.007989362,1.757270611,0.010820968,0.008276061,0.961449512,0.947676974,9.54563243
168,2022-07-04T22:31:04+05:30,195,135,95,31.6,04-07-2022,22:31:04,22,31,4,2022,7,4,132,192,131.9161628,191.9834296,3.144519041,1.675708805,0.010798424,0.008288601,0.960836545,0.947664435,9.542504898
169,2022-07-04T22:31:21+05:30,190,130,95,31.7,04-07-2022,22:31:21,22,31,21,2022,7,4,132.2,191.6,132.1240256,191.5758904,2.961080884,1.675708805,0.010753337,0.008225903,0.962155353,0.94719744,9.546763969
170,2022-07-04T22:31:38+05:30,191,129,95,31.4,04-07-2022,22:31:38,22,31,38,2022,7,4,131.2,190.8,131.165712,190.7743384,2.101428086,1.822086716,0.010708249,0.008175745,0.964726548,0.949790863,9.572587053
171,2022-07-04T22:31:56+05:30,189,130,95,31.5,04-07-2022,22:31:56,22,31,56,2022,7,4,130.4,190,130.392041,189.9957895,1.656502339,1.283744523,0.010764609,0.008163206,0.967160014,0.951847131,9.595035722
172,2022-07-04T22:32:13+05:30,189,132,95,31.7,04-07-2022,22:32:13,22,32,13,2022,7,4,130.2,191,130.189588,190.9751274,1.4366628,1.335664629,0.010809696,0.008163206,0.963992942,0.952369797,9.581813696
173,2022-07-04T22:32:30+05:30,191,131,95,31.7,04-07-2022,22:32:30,22,32,30,2022,7,4,130.2,191.8,130.189588,191.7617398,1.106345335,1.359411637,0.010888599,0.008163206,0.961411496,0.952369797,9.568906465
174,2022-07-04T22:32:47+05:30,195,129,95,31.5,04-07-2022,22:32:47,22,32,47,2022,7,4,130.2,193.2,130.189588,193.1616267,1.095445115,1.29614814,0.01095623,0.008138127,0.95692764,0.952394876,9.546612577
175,2022-07-04T22:33:04+05:30,195,129,95,31.7,04-07-2022,22:33:04,22,33,4,2022,7,4,129.8,194.4,129.7956941,194.3841766,0.748331477,0.975704873,0.011023861,0.008138127,0.953038952,0.953425907,9.532324294
176,2022-07-04T22:33:21+05:30,196,130,95,31.5,04-07-2022,22:33:21,22,33,21,2022,7,4,129.8,195.6,129.7956941,195.5967392,0.709929574,1.1027239,0.011023861,0.008138127,0.949233648,0.953425907,9.513297775
177,2022-07-04T22:33:38+05:30,195,130,95,31.7,04-07-2022,22:33:38,22,33,38,2022,7,4,129.8,195.6,129.7956941,195.5967392,1.007968253,0.774596669,0.011023861,0.008175745,0.949233648,0.953388288,9.513109683
178,2022-07-04T22:33:55+05:30,197,131,95,31.8,04-07-2022,22:33:55,22,33,55,2022,7,4,130.4,195.6,130.392041,195.5967392,0.959166305,0.774596669,0.011012589,0.008213364,0.94924492,0.951796973,9.505209463
179,2022-07-04T22:34:12+05:30,195,129,95,31.4,04-07-2022,22:34:12,22,34,12,2022,7,4,131,195.4,130.9847316,195.3967447,1.2489996,0.758946638,0.011023861,0.008250982,0.949864554,0.950210405,9.500374799
180,2022-07-04T22:34:29+05:30,195,132,95,31.5,04-07-2022,22:34:29,22,34,29,2022,7,4,131.6,195.6,131.5828348,195.5967392,1.356465997,0.794984277,0.011001317,0.008225903,0.949256192,0.948679506,9.48967849
181,2022-07-04T22:34:47+05:30,195,133,95,31.5,04-07-2022,22:34:47,22,34,47,2022,7,4,131.2,195.2,131.1742832,195.1991828,1.826472009,0.521536192,0.011001317,0.008263522,0.950514167,0.949691955,9.50103061
182,2022-07-04T22:35:04+05:30,196,133,95,31.4,04-07-2022,22:35:04,22,35,4,2022,7,4,131.8,195.2,131.783395,195.1991828,1.614930339,0.521536192,0.011012589,0.008263522,0.950502895,0.94812168,9.493122875
183,2022-07-04T22:35:21+05:30,195,129,95,31.5,04-07-2022,22:35:21,22,35,21,2022,7,4,131.8,195.4,131.783395,195.398773,1.722788437,0.521536192,0.011012589,0.008238443,0.949872627,0.948146759,9.490096928
184,2022-07-04T22:35:38+05:30,195,132,95,31.7,04-07-2022,22:35:38,22,35,38,2022,7,4,131.4,195.4,131.3858865,195.398773,1.722788437,0.809938269,0.011012589,0.008188285,0.949872627,0.949232642,9.495526345
185,2022-07-04T22:35:55+05:30,196,132,95,31.6,04-07-2022,22:35:55,22,35,55,2022,7,4,130.6,195.4,130.5858799,195.398773,2.296083622,0.809938269,0.011068948,0.008326219,0.949816268,0.951172638,9.50494453
186,2022-07-04T22:36:12+05:30,195,131,95,31.8,04-07-2022,22:36:12,22,36,12,2022,7,4,132.8,196.4,132.6967496,196.3826945,3.674778905,1.556920036,0.011091492,0.00831368,0.94666451,0.945586646,9.46125578
187,2022-07-04T22:36:29+05:30,196,129,95,31.7,04-07-2022,22:36:29,22,36,29,2022,7,4,132.6,196.8,132.4934019,196.7850913,3.772532306,1.556920036,0.011102764,0.008338759,0.945387628,0.946085395,9.457365116
188,2022-07-04T22:36:46+05:30,200,140,95,31.6,04-07-2022,22:36:46,22,36,46,2022,7,4,133,197,132.891576,196.985878,3.737378761,1.597498044,0.011125308,0.008338759,0.944732929,0.945048805,9.448908671
189,2022-07-04T22:37:03+05:30,197,131,95,31.6,04-07-2022,22:37:03,22,37,3,2022,7,4,133,197.4,132.891576,197.3907531,3.654038861,1.512613632,0.011159123,0.008351298,0.943429594,0.945036266,9.4423293
190,2022-07-04T22:37:20+05:30,197,134,95,31.5,04-07-2022,22:37:20,22,37,20,2022,7,4,133.2,198,133.1025265,197.9919496,3.377573093,1.564608577,0.011147851,0.008238443,0.941546235,0.944615419,9.430808268
191,2022-07-04T22:37:37+05:30,197,131,95,31.7,04-07-2022,22:37:37,22,37,37,2022,7,4,131.4,197.8,131.3861637,197.7951564,1.317573527,0.920869155,0.011147851,0.008263522,0.942172091,0.949157045,9.456645682
192,2022-07-04T22:37:55+05:30,199,130,95,31.4,04-07-2022,22:37:55,22,37,55,2022,7,4,131.8,197.8,131.7836739,197.7951564,0.98386991,1.007968253,0.011159123,0.008263522,0.94216082,0.948121317,9.451410685
193,2022-07-04T22:38:12+05:30,199,131,95,31.5,04-07-2022,22:38:12,22,38,12,2022,7,4,131.8,198,131.7836739,197.9959596,1.062073444,0.907744457,0.011159123,0.00831368,0.941528638,0.94807116,9.447998987
194,2022-07-04T22:38:29+05:30,197,133,95,31.6,04-07-2022,22:38:29,22,38,29,2022,7,4,132.6,198,132.5739974,197.9959596,1.046900186,0.876356092,0.011147851,0.008326219,0.94153991,0.945993265,9.437665873
195,2022-07-04T22:38:46+05:30,198,134,95,31.7,04-07-2022,22:38:46,22,38,46,2022,7,4,132.8,197.8,132.7807299,197.7971725,1.993990973,0.779743548,0.011136579,0.008464153,0.942180183,0.945327106,9.437536449
196,2022-07-04T22:39:03+05:30,197,135,95,31.5,04-07-2022,22:39:03,22,39,3,2022,7,4,135,197.6,134.8991263,197.5987842,3.770411118,0.959166305,0.011114036,0.008476693,0.9428311,0.93970626,9.412686798
197,2022-07-04T22:39:20+05:30,198,131,95,31.6,04-07-2022,22:39:20,22,39,20,2022,7,4,135.2,197.2,135.1036529,197.1930561,3.775711853,1.003992032,0.011068948,0.008451614,0.944147051,0.93920598,9.416765156
198,2022-07-04T22:39:37+05:30,198,142,95,31.9,04-07-2022,22:39:37,22,39,37,2022,7,4,134.8,196.4,134.6921332,196.3865153,4.309988399,1.229634092,0.011057676,0.008439074,0.946692299,0.940272441,9.434823701
199,2022-07-04T22:39:54+05:30,195,134,95,31.7,04-07-2022,22:39:54,22,39,54,2022,7,4,134.6,196.2,134.4918569,196.186948,4.464078852,1.203328717,0.011023861,0.008577009,0.947356347,0.940654346,9.440053466
200,2022-07-04T22:40:11+05:30,194,132,95,31.6,04-07-2022,22:40:11,22,40,11,2022,7,4,136.8,195.6,136.665651,195.5906414,4.80915793,1.402854233,0.011035133,0.008564469,0.949231994,0.934986633,9.421093139
201,2022-07-04T22:40:28+05:30,196,134,95,31.6,04-07-2022,22:40:28,22,40,28,2022,7,4,136.6,195.8,136.4793356,195.7850158,4.214261501,1.614930339,0.011091492,0.00853939,0.948553593,0.935513421,9.42033507
202,2022-07-04T22:40:45+05:30,195,142,95,31.5,04-07-2022,22:40:45,22,40,45,2022,7,4,136.2,196.8,136.0594057,196.7728408,4.536077601,2.282104292,0.01108022,0.008526851,0.945429495,0.936590804,9.410101494
203,2022-07-04T22:41:02+05:30,199,141,95,31.7,04-07-2022,22:41:02,22,41,2,2022,7,4,136,196.6,135.8456297,196.5662338,4.161730409,2.502798434,0.011057676,0.008514311,0.946093374,0.937140715,9.416170447
204,2022-07-04T22:41:20+05:30,200,132,95,31.7,04-07-2022,22:41:20,22,41,20,2022,7,4,135.8,196.2,135.6388522,196.1606105,4.044749683,2.558124313,0.011035133,0.008376377,0.947386617,0.937806932,9.425967745
205,2022-07-04T22:41:37+05:30,193,131,95,31.6,04-07-2022,22:41:37,22,41,37,2022,7,4,133.6,195.8,133.4973438,195.7524912,3.135602016,2.442949038,0.011001317,0.008250982,0.948695069,0.943570649,9.461328591
206,2022-07-04T22:41:54+05:30,194,133,95,31.6,04-07-2022,22:41:54,22,41,54,2022,7,4,131.6,195.2,131.5951615,195.1647977,2.529822128,2.442949038,0.010911143,0.008276061,0.950658577,0.94861334,9.496359584
207,2022-07-04T22:42:11+05:30,193,131,95,31.7,04-07-2022,22:42:11,22,42,11,2022,7,4,132,193.6,131.987947,193.5905452,1.876166304,2.011964214,0.010911143,0.008388916,0.955665285,0.947470893,9.515680886
208,2022-07-04T22:42:28+05:30,196,131,95,31.6,04-07-2022,22:42:28,22,42,28,2022,7,4,133.8,193.6,133.7201723,193.5905452,2.677312085,1.694697613,0.010944958,0.008413995,0.955631469,0.942858508,9.492449886
209,2022-07-04T22:42:45+05:30,192,134,95,30.2,04-07-2022,22:42:45,22,42,45,2022,7,4,134.2,194.2,134.1197159,194.1807103,2.603075105,2.152208168,0.01095623,0.008464153,0.953742965,0.941769982,9.477564735
210,2022-07-04T22:43:02+05:30,193,140,95,31.7,04-07-2022,22:43:02,22,43,2,2022,7,4,135,194.4,134.9383938,194.3823304,2.578371579,2.142895238,0.010922414,0.008464153,0.953143311,0.939667803,9.464055566
211,2022-07-04T22:43:19+05:30,197,135,95,31.3,04-07-2022,22:43:19,22,43,19,2022,7,4,135,193.8,134.9383938,193.7848626,2.393324048,1.863330352,0.010911143,0.008426535,0.955043333,0.939705421,9.47374377
212,2022-07-04T22:43:36+05:30,194,135,95,31.7,04-07-2022,22:43:36,22,43,36,2022,7,4,134.4,193.6,134.3188846,193.5802764,2.472245942,1.701763791,0.010899871,0.008326219,0.955692753,0.941389515,9.485411343
213,2022-07-04T22:43:54+05:30,193,131,95,31.5,04-07-2022,22:43:54,22,43,54,2022,7,4,132.8,193.4,132.7748012,193.3782351,1.069579357,1.582403236,0.010843511,0.00830114,0.956383247,0.945497819,9.509405332
214,2022-07-04T22:44:11+05:30,191,131,95,31.5,04-07-2022,22:44:11,22,44,11,2022,7,4,132.4,192.4,132.3832188,192.3946022,1.127829774,0.675277721,0.010820968,0.008250982,0.959534549,0.946576006,9.530552778
215,2022-07-04T22:44:28+05:30,192,132,95,31.6,04-07-2022,22:44:28,22,44,28,2022,7,4,131.6,192,131.5951615,191.9979166,1.472412986,0.657267069,0.010820968,0.008288601,0.960791151,0.9486008,9.546959755
216,2022-07-04T22:44:45+05:30,192,133,95,31.6,04-07-2022,22:44:45,22,44,45,2022,7,4,132.2,192,132.189745,191.9979166,1.261744824,0.774596669,0.01083224,0.008351298,0.960779879,0.946986695,9.538832873
217,2022-07-04T22:45:02+05:30,192,131,95,31.5,04-07-2022,22:45:02,22,45,2,2022,7,4,133.2,192.2,133.1778878,192.1991701,1.127829774,0.464758002,0.010820968,0.008363838,0.960158259,0.944392152,9.522752058
218,2022-07-04T22:45:19+05:30,193,134,95,31.6,04-07-2022,22:45:19,22,45,19,2022,7,4,133.4,192,133.3802493,191.9979166,1.813284313,0.497995984,0.010809696,0.008489232,0.960802423,0.94374421,9.522733165
219,2022-07-04T22:45:36+05:30,192,136,95,31.7,04-07-2022,22:45:36,22,45,36,2022,7,4,135.4,191.8,135.2776537,191.7970842,3.756594202,0.732120209,0.010787152,0.00853939,0.961457194,0.938632488,9.500448412
220,2022-07-04T22:45:53+05:30,191,133,95,31.6,04-07-2022,22:45:53,22,45,53,2022,7,4,136.2,191.4,136.1105729,191.3945741,3.625465487,1.223110788,0.01083224,0.008501772,0.962677896,0.936549432,9.49613664
221,2022-07-04T22:46:10+05:30,191,143,95,31.6,04-07-2022,22:46:10,22,46,10,2022,7,4,135.6,192.2,135.480279,192.1684622,4.116309026,2.429814808,0.01083224,0.008464153,0.960195422,0.938184835,9.491901287
222,2022-07-04T22:46:27+05:30,190,135,95,31.7,04-07-2022,22:46:27,22,46,27,2022,7,4,135,192.2,134.8741494,192.1684622,4.107554017,2.429814808,0.01083224,0.008489232,0.960195422,0.939726158,9.499607903
223,2022-07-04T22:46:44+05:30,197,131,95,31.5,04-07-2022,22:46:44,22,46,44,2022,7,4,135.4,192.2,135.2806291,192.1684622,3.996998874,2.526657872,0.01083224,0.008338759,0.960195422,0.938829256,9.49512339
224,2022-07-04T22:47:02+05:30,192,133,95,31.7,04-07-2022,22:47:02,22,47,2,2022,7,4,133,192.2,132.9759388,192.1684622,2.485155931,2.469007898,0.010854783,0.00831368,0.960172879,0.944964322,9.525686004
225,2022-07-04T22:47:19+05:30,191,135,95,31.5,04-07-2022,22:47:19,22,47,19,2022,7,4,132.6,192.6,132.5831708,192.5742374,2.49158584,2.349468025,0.010764609,0.008363838,0.958992115,0.945943733,9.524679238
